SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
23134,2011-09-24 08:07:53,11,9,9,0,22,0,12,30,50,77,11,7,2,24,8
22724,2011-09-26 00:16:26,11,9,9,0,22,0,12,30,50,77,11,7,2,24,8
22952,2011-10-27 06:20:52,11,9,9,0,22,0,8,30,50,84,12,7,2,24,8
23052,2011-10-27 14:28:38,11,9,9,0,22,0,8,30,50,89,12,7,2,24,8
23057,2011-10-31 18:35:16,11,9,9,0,22,0,8,30,50,89,12,7,2,24,8
23113,2011-11-02 01:10:45,11,9,9,0,22,0,6,30,50,91,12,7,2,24,8
23273,2011-11-02 01:16:00,11,9,9,0,22,0,6,30,50,93,12,7,2,24,8
21302,2011-11-03 22:42:15,11,9,7,0,21,0,6,28,18,93,12,7,0,24,8
21416,2011-11-06 18:17:37,11,9,7,0,21,0,6,28,18,94,12,7,0,24,8
21474,2011-11-07 04:05:20,11,9,7,0,21,0,6,28,18,94,12,7,0,24,8
21476,2011-11-07 13:02:18,11,9,7,0,21,0,7,28,18,94,12,7,0,24,8
21494,2011-11-07 15:15:34,11,9,7,0,21,0,7,28,18,95,12,7,0,24,8
21525,2011-11-09 22:45:41,11,9,7,0,21,0,6,28,18,95,12,7,0,24,8
21200,2011-11-09 22:47:15,12,9,7,0,21,0,6,28,18,95,12,7,0,24,8
21205,2011-11-09 22:57:53,13,9,7,0,21,0,6,28,18,95,12,7,0,24,8
21633,2011-11-18 14:33:59,15,9,7,0,21,0,6,28,18,96,12,7,0,27,8
21525,2011-11-18 14:48:25,15,9,7,0,21,0,6,28,18,96,12,7,0,27,8
21535,2011-11-18 15:25:14,15,9,7,0,21,0,6,28,18,96,12,7,0,27,8
21655,2011-11-21 16:40:25,16,9,7,0,21,0,6,30,18,97,12,7,0,27,8
21851,2012-02-09 22:36:45,16,9,7,0,21,0,6,30,18,102,12,7,0,27,8
21856,2012-02-09 23:10:09,16,9,7,0,21,0,6,30,18,102,12,7,0,27,8
22592,2012-02-13 18:20:26,25,10,7,0,21,0,6,30,18,108,12,7,0,29,8
22222,2012-03-22 13:47:03,25,10,7,0,21,0,6,30,18,108,12,7,0,29,8
22222,2012-04-01 14:46:02,25,10,7,0,21,0,6,30,18,108,12,6,0,29,8
22248,2012-04-25 18:26:50,25,9,7,0,21,0,6,30,18,108,12,6,0,29,8
22273,2012-04-25 18:50:46,24,10,7,0,21,0,7,31,18,108,12,6,0,29,8
22510,2012-04-25 19:43:34,24,12,7,0,21,0,6,32,18,109,12,6,0,29,8
22478,2012-05-12 20:07:08,24,12,7,0,21,0,6,32,18,109,12,6,0,27,8
22443,2012-05-12 20:16:03,25,12,7,0,21,0,6,30,18,109,12,6,0,27,8
22446,2012-05-12 20:48:39,25,12,7,0,21,0,6,28,18,109,12,6,0,27,8
22364,2012-05-14 16:23:52,25,12,7,0,21,0,6,28,18,109,12,6,0,27,8
22368,2012-05-16 15:03:58,25,12,7,0,21,0,8,28,18,109,12,6,0,27,8
22268,2012-05-16 18:09:18,25,14,7,0,21,0,8,28,18,111,12,6,0,27,8
22240,2012-05-17 15:02:59,26,14,7,0,21,0,8,27,18,111,12,6,0,27,8
22268,2012-05-17 20:06:36,26,14,7,0,9,0,8,27,18,111,12,6,0,24,8
22235,2012-05-31 21:56:53,26,14,7,0,8,0,8,23,18,112,12,6,0,24,8
22240,2012-06-13 21:01:08,26,14,7,0,8,0,8,23,18,112,12,6,0,24,8
22241,2012-06-30 13:21:59,26,14,7,0,8,0,3,23,18,112,12,6,0,24,10
22821,2012-07-16 14:10:39,26,14,7,1,9,0,8,23,18,113,12,7,1,27,11
22809,2012-07-16 15:47:18,26,14,7,1,9,0,5,23,18,113,12,7,1,27,11
22877,2012-07-16 20:18:57,26,14,7,0,9,0,3,23,18,112,12,6,1,27,11
22915,2012-07-17 13:44:35,26,14,7,0,9,0,2,25,18,112,12,6,1,27,11
22947,2012-07-20 21:59:48,27,14,7,0,9,0,2,25,18,112,12,6,1,27,11
23042,2012-07-23 03:27:32,27,14,7,0,9,0,3,25,18,112,12,6,1,27,11
23047,2012-07-23 04:36:17,27,14,7,0,9,0,3,25,18,112,12,6,1,27,11
23057,2012-07-23 15:35:51,27,14,7,0,9,0,3,25,18,112,12,6,1,27,11
23077,2012-10-06 11:41:04,27,14,7,0,8,0,2,25,18,112,12,6,1,27,11
23236,2012-10-29 03:48:25,27,14,7,0,9,0,2,25,18,113,12,6,1,27,11
23199,2012-10-29 14:49:03,27,14,7,0,9,0,1,25,19,113,12,6,1,27,11
23185,2012-10-29 15:06:48,28,14,7,0,9,0,1,25,19,113,12,6,1,27,11
23135,2012-11-13 13:18:08,28,14,7,0,9,0,1,25,19,113,12,6,1,27,11
23173,2012-11-15 02:20:15,28,14,7,0,8,0,1,25,19,113,12,6,1,27,11
23173,2012-11-15 03:10:21,28,14,7,0,8,0,1,25,19,113,12,6,1,27,11
23175,2012-12-03 13:37:12,28,14,7,0,8,0,1,26,19,113,12,6,1,27,11
25387,2013-01-03 16:37:53,28,14,7,0,8,0,7,29,19,137,12,6,1,27,11
24744,2013-01-05 16:33:25,28,14,7,0,8,0,7,29,19,137,12,6,1,27,11
24746,2013-01-15 01:37:55,28,14,7,0,8,0,7,29,19,137,12,6,1,27,11
24746,2013-01-30 11:37:23,28,14,7,0,8,0,8,29,19,137,12,6,1,27,11
24751,2013-01-30 12:28:58,28,14,7,0,8,0,8,29,19,137,12,6,1,27,11
24845,2013-02-19 15:09:41,28,14,7,0,8,0,8,29,19,137,12,6,1,27,11
25095,2013-02-20 18:32:16,29,14,7,0,8,0,8,30,19,140,12,6,1,27,11
25101,2013-02-21 09:25:37,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
25090,2013-02-21 11:45:46,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
24382,2013-02-21 14:47:37,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
24384,2013-02-21 15:50:18,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
25124,2013-02-25 14:15:36,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
24748,2013-02-27 08:18:09,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
24788,2013-02-27 09:25:26,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
24544,2013-03-01 15:46:38,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
24549,2013-08-08 02:43:04,28,13,7,0,8,0,7,27,17,139,12,6,1,27,11
24569,2013-08-08 17:53:05,28,13,7,0,8,0,7,27,17,140,12,6,1,27,11
24569,2013-08-09 23:44:13,28,13,7,0,8,0,7,27,17,140,12,6,1,27,11
24570,2013-08-13 13:17:59,28,13,7,0,8,0,7,27,17,140,12,6,1,27,11
24570,2013-09-23 18:14:47,28,13,7,0,8,0,7,27,17,140,12,6,1,27,11
24570,2013-11-12 14:27:59,29,13,7,0,8,0,7,27,17,140,12,6,1,27,11
24620,2013-11-12 14:31:45,30,13,7,0,8,0,7,27,17,140,12,6,1,27,11
24620,2013-11-12 17:00:24,30,13,7,0,8,0,7,27,17,140,12,6,1,27,11
25297,2014-02-12 16:01:21,30,13,7,0,8,0,6,25,17,140,12,6,1,27,11
25030,2014-05-05 01:26:47,30,13,7,0,8,0,6,25,17,140,12,6,1,27,11
24950,2014-05-17 19:58:15,30,13,7,0,8,0,6,25,17,140,12,6,1,27,11
25639,2014-05-18 03:25:55,30,13,9,0,8,0,6,23,19,139,12,6,1,27,12
25590,2014-11-16 06:58:24,30,13,9,0,8,0,6,21,19,139,12,6,1,27,12
25752,2014-11-16 07:26:11,30,13,12,0,8,0,6,21,19,142,12,6,1,27,12
25748,2014-11-19 03:56:29,30,13,12,0,8,0,6,21,19,142,12,6,1,27,12
25746,2015-01-09 15:13:29,16,13,12,0,8,0,6,21,19,143,12,6,1,29,12
25043,2015-01-19 00:09:10,16,13,12,0,8,0,11,21,19,140,12,6,1,29,12
25048,2015-01-29 18:01:14,17,13,12,0,8,0,11,21,19,140,12,6,1,29,12
25172,2015-02-03 02:48:44,16,13,12,0,8,0,11,21,19,140,12,6,1,29,12
25540,2015-02-11 02:15:41,16,13,12,0,8,0,11,21,19,140,12,6,1,29,12
25630,2015-04-12 17:44:07,16,13,12,0,8,0,11,21,19,140,12,6,1,29,12
25370,2015-09-22 13:14:58,16,13,12,0,8,0,11,21,19,140,12,6,1,29,11
25380,2015-09-23 19:18:20,16,13,12,0,8,0,11,21,19,140,12,6,1,29,11
25502,2015-09-23 20:39:32,16,13,12,0,8,0,12,21,19,140,12,6,1,29,11
25504,2015-09-28 18:25:02,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25568,2015-10-01 14:27:25,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25578,2015-10-02 15:13:15,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25672,2015-12-16 18:59:37,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25252,2016-05-01 20:37:25,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25252,2016-05-06 22:21:01,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25262,2016-05-06 22:26:03,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25252,2016-05-06 22:34:32,16,13,12,0,8,0,13,21,19,140,12,6,1,29,11
25255,2016-08-10 00:03:57,16,13,12,0,7,0,13,21,19,140,12,6,1,29,11
25790,2017-01-21 22:23:53,17,13,12,0,7,0,13,21,19,144,12,6,1,29,11
25800,2017-03-19 08:51:27,17,13,12,0,7,0,8,21,19,145,12,6,1,29,11
25842,2017-07-19 23:55:42,17,13,12,0,7,0,9,21,19,147,12,6,1,29,11
25772,2017-07-20 00:06:22,17,13,12,0,7,0,9,21,19,148,12,6,1,29,11
25535,2017-07-20 01:33:56,17,13,12,0,7,0,9,21,19,154,12,6,1,29,11
25985,2017-07-20 05:30:34,17,13,12,0,7,0,9,21,19,154,12,6,1,29,11
26624,2017-09-05 19:09:18,17,13,12,0,7,0,0,21,19,154,12,6,1,29,11
26617,2017-09-06 18:14:44,17,13,12,0,7,0,0,21,19,154,12,6,1,29,11
26652,2017-09-06 18:19:13,17,13,12,0,7,0,0,21,19,156,12,6,1,29,11
26667,2017-09-07 04:39:23,17,13,12,0,7,0,0,21,19,157,12,6,1,29,11
27207,2017-09-07 05:20:16,17,13,12,0,7,0,0,21,19,157,12,6,1,29,11
26972,2017-09-13 16:19:08,17,13,12,0,7,0,0,21,19,157,12,6,1,31,12
26967,2017-09-13 16:48:08,17,13,12,0,7,0,0,21,19,157,12,6,1,31,12
26904,2017-09-14 19:26:39,17,14,12,0,7,0,0,21,19,159,12,11,2,37,12
26895,2017-09-14 19:43:40,17,13,12,0,7,0,0,21,19,157,12,9,1,33,12
26910,2017-09-18 18:26:19,17,13,12,0,7,0,0,21,19,157,12,9,1,31,12
27525,2017-09-20 21:36:38,21,13,12,0,7,0,0,21,19,157,12,9,1,34,12
27530,2017-10-18 23:08:01,20,13,12,0,7,0,0,21,19,157,12,9,1,31,12
27570,2017-10-26 14:42:34,20,13,12,0,7,0,0,22,19,157,12,9,1,31,12
27595,2017-10-26 15:54:18,21,13,12,0,7,0,0,22,19,157,12,9,1,31,12
27635,2018-02-18 19:32:43,21,13,12,0,7,0,0,22,19,159,12,9,1,31,12
27645,2018-02-18 20:06:41,21,13,12,0,7,0,0,22,19,159,12,9,1,31,12
27648,2018-03-12 16:38:31,21,13,12,0,7,0,0,22,19,159,12,9,1,31,12
27800,2018-05-16 15:30:37,21,13,12,0,7,0,0,22,19,161,12,9,1,31,12
29240,2018-07-23 15:32:11,21,13,12,0,7,0,0,22,19,161,12,9,1,31,12
29330,2018-07-23 15:37:37,21,13,12,0,7,0,0,22,19,161,12,9,1,31,12
29340,2018-07-23 15:59:37,21,13,12,0,7,0,0,22,19,161,12,9,1,31,12
